mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,par_name,eta_fctr,background_library,background_line,driver,construct_line,sex_test,driver_present,rnai_construct_present,driver_id,sex_id,background_id,uniq_construct_id,experiment_count,offspring_produced,gene_name,fbgn,vdrc_id,gene_origin,gene_age,chromosome,model_index
-0.23821593230339544,0.004124723741315837,0.22955788016390968,-0.67526772861113,-0.39633638603597987,-0.24397740784708902,-0.08628561964046427,0.22766102343133524,3097.381345471696,1.0004582478461854,etas[81],82,GD,808,Tubp-GAL4,27,female,TRUE,TRUE,2,1,1,46,10,649,CG14088,FBgn0036858,5361 GD,R,6-11MYA,3,1
-0.2373856156493655,0.004431362394741615,0.2302788931575465,-0.6734242602522623,-0.39643607715437684,-0.24573048488507385,-0.08561167978058476,0.23615438940341493,2700.435016918105,1.0002745703285094,etas[82],83,GD,808,Tubp-GAL4,31,female,TRUE,TRUE,2,1,1,51,10,649,CG17216,FBgn0026063,51995 GD,D,6-11MYA,3,1
0.04500085327243018,0.00429333743825935,0.2384998639841278,-0.40387322702576717,-0.11782703161490664,0.035359366294425626,0.20070727258901747,0.5329451454656422,3085.9310931393943,1.0011515908652286,etas[83],84,GD,808,Tubp-GAL4,32,female,TRUE,TRUE,2,1,1,52,10,861,CG30037,FBgn0050037,12079 GD,D,11-25MYA,2,1
-2.9563139333732202,0.004471040408288434,0.2782013948331118,-3.497583946841669,-3.1426802707717396,-2.9547921366318,-2.7718677698433187,-2.4070327370817868,3871.697484575877,1.0004403074504795,etas[84],85,GD,808,Tubp-GAL4,39,female,TRUE,TRUE,2,1,1,59,10,43,CG1736,FBgn0261395,32889 GD,R,6-11MYA,3,1
-0.05721423406661234,0.004214850679432826,0.23111247944274055,-0.49606745553084197,-0.21626029082649995,-0.06337710542971808,0.09626627193215076,0.42047882670420933,3006.646756473611,1.0010315401648004,etas[85],86,GD,808,Tubp-GAL4,4,female,TRUE,TRUE,2,1,1,60,10,777,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,1
-0.6939351999580259,0.005075486785803862,0.35622088339040164,-1.356975362135351,-0.9335712113769279,-0.7059324705508228,-0.47498880211292566,0.05617512893036075,4925.87457928745,1.0009111906295083,etas[86],87,GD,808,Tubp-GAL4,41,female,TRUE,TRUE,2,1,1,62,4,159,CG4259,FBgn0031389,2541 GD,D,11-25MYA,2,1
-0.052520156175999845,0.004268737007461953,0.23666616945730756,-0.5001760681542433,-0.21357425838071406,-0.06041800596502805,0.10502163372201805,0.42218600609575335,3073.785551338556,1.000024606224372,etas[87],88,GD,808,Tubp-GAL4,44,female,TRUE,TRUE,2,1,1,65,10,780,CG30473,FBgn0043530,27143 GD,D,6-11MYA,2,1
-0.12206923026432799,0.003961935310611421,0.23064673001489752,-0.5581946926661822,-0.28029136714538055,-0.12744054619866269,0.031240456681989735,0.3309244779685003,3389.064568889442,1.0001696108013374,etas[88],89,GD,808,Tubp-GAL4,48,female,TRUE,TRUE,2,1,1,69,10,728,CG10799,FBgn0033821,16828 GD,D,11-25MYA,2,1
-0.06674006386527886,0.004225795885920764,0.23265612994406923,-0.5081407563715096,-0.22501222710516863,-0.07153378099724374,0.08344721823971414,0.40408602234981505,3031.1816795350755,1.0006554311726668,etas[89],90,GD,808,Tubp-GAL4,52,female,TRUE,TRUE,2,1,1,74,10,766,CG33235,FBgn0030307,48441 GD,D,6-11MYA,X,1
-2.3324544760469403,0.004080349363771515,0.2544397534243069,-2.8148416327067505,-2.509734601839179,-2.3346845685156197,-2.1642998387289714,-1.824155683547168,3888.4384885024792,1.0001113690909726,etas[90],91,GD,808,Tubp-GAL4,56,female,TRUE,TRUE,2,1,1,78,10,80,CG2826,FBgn0040107,46588 GD,D,6-11MYA,2,1
-0.614721175559342,0.004146463018218145,0.23395504670559958,-1.0534580185852425,-0.7733127107175156,-0.6196520763600538,-0.4609537604599738,-0.14637281834153593,3183.532172636308,1.0005355124255872,etas[91],92,GD,808,Tubp-GAL4,63,female,TRUE,TRUE,2,1,1,86,10,445,CG6208,FBgn0266721,40348 GD,R,6-11MYA,3,1
-0.07988399640838241,0.004474281634739947,0.23632255454701503,-0.5390104799587911,-0.24060597797469496,-0.085185741026159,0.07610830555569853,0.3932079827714787,2789.739876547267,1.0002693034077068,etas[92],93,GD,808,Tubp-GAL4,65,female,TRUE,TRUE,2,1,1,88,10,758,CG1361,FBgn0000094,9706 GD and 109202 KK,A,6-11MYA,3,1
-0.2116118559657002,0.004149345890122095,0.23662877598663226,-0.6700699786231756,-0.3763574022824707,-0.2148997365978349,-0.05581001643429102,0.27411803350882025,3252.1894460243875,1.0003551066686216,etas[93],94,GD,808,Tubp-GAL4,66,female,TRUE,TRUE,2,1,1,89,10,668,CG5103,FBgn0036784,41647 GD,D,11-25MYA,3,1
-0.396976315005127,0.004158281960692143,0.23604940657242654,-0.8413402088336663,-0.5579887753618493,-0.40059343585960416,-0.24032561871176605,0.08155661776478117,3222.388934200943,1.0003634455962456,etas[94],95,GD,808,Tubp-GAL4,67,female,TRUE,TRUE,2,1,1,90,10,551,CG6541,FBgn0028412,101870 KK and 27655 GD,A,11-25MYA,2,1
0.06109333753579967,0.004806141872446268,0.2943316557395555,-0.4829422525390804,-0.1423857069457097,0.052255060975091264,0.2550453508010828,0.6739077142752768,3750.427494814163,1.0004108769342483,etas[95],96,GD,808,Tubp-GAL4,68,female,TRUE,TRUE,2,1,1,91,6,517,CG4477,FBgn0035971,39487 GD and 106868 KK,D,11-25MYA,3,1
-1.695856317443346,0.004253815420439777,0.2469330742121403,-2.164716743893816,-1.8640351454322097,-1.70141043329332,-1.5357666600266833,-1.198973626485499,3369.7776375088,1.0005434340329113,etas[96],97,GD,808,Tubp-GAL4,7,female,TRUE,TRUE,2,1,1,93,10,151,CG31002,FBgn0051002,48226 GD,D,6-11MYA,3,1
-0.11614106693533113,0.004166615196584834,0.2305046128512092,-0.5548894436815782,-0.27479320550074054,-0.12121176899971109,0.03610812650663461,0.3564300516186997,3060.5005001858694,1.0001996875752444,etas[97],98,GD,808,Tubp-GAL4,70,female,TRUE,TRUE,2,1,1,94,10,733,CR13656,FBgn0039307,23898 GD,D,6-11MYA,3,1
0.12075122543694017,0.003911565108797848,0.22908214336197508,-0.31193113505287345,-0.037740348579774013,0.11703195017076323,0.2732758012652796,0.5752124234903314,3429.89913415172,1.0006212240466148,etas[98],99,GD,808,Tubp-GAL4,71,female,TRUE,TRUE,2,1,1,95,10,929,CG43340,FBgn0263077,31006 GD and 104153 KK,D,11-25MYA,2,1
0.059791280244674366,0.0039792301978672584,0.23024015905205955,-0.37234692981708756,-0.09828230677113622,0.054059846078551466,0.21076876788988524,0.5263034457547214,3347.834848415518,1.0007310728487337,etas[99],100,GD,808,Tubp-GAL4,72,female,TRUE,TRUE,2,1,1,96,10,874,CG7800,FBgn0037552,27121 GD,D,11-25MYA,3,1
0.0023303691887332574,0.00431689568947794,0.23115085181442518,-0.42790985623296246,-0.15789129001834856,-0.0035400780953479976,0.15554325819345047,0.4622862217849796,2867.1333131727315,1.0002573416469174,etas[100],101,GD,808,Tubp-GAL4,8,female,TRUE,TRUE,2,1,1,104,10,825,CG6367,FBgn0030926,18541 GD,D,6-11MYA,X,1
0.007274716948302165,0.004362420457469286,0.23710427126829275,-0.445857005890265,-0.15718520562900692,0.004960906985176916,0.16362532278033906,0.4822317069528297,2954.089932200256,1.0004748829438335,etas[101],102,GD,808,Tubp-GAL4,82,female,TRUE,TRUE,2,1,1,107,10,830,CG15635,FBgn0031617,46490 GD,R,3-6MYA,2,1
-0.5303369940663333,0.004350467736107876,0.24215261236453894,-0.9882237611369167,-0.6916373499913206,-0.5331613533046492,-0.37369159862526463,-0.028125100369249714,3098.1783362259116,1.0003764440995464,etas[102],103,GD,808,Tubp-GAL4,11,male,TRUE,TRUE,2,2,1,13,10,309,CG16931,FBgn0004588,23534 GD and 106010 KK,D,11-25MYA,3,1
-0.09881960263390752,0.004217204674961126,0.243637166813189,-0.5570830518629544,-0.26706096941904867,-0.10921907551674757,0.06340165538656947,0.3992001127334237,3337.626404878719,1.0010025613484854,etas[103],104,GD,808,Tubp-GAL4,12,male,TRUE,TRUE,2,2,1,24,9,429,CG18125,FBgn0264253,47673 GD,D,11-25MYA,2,1
-0.05921297771873718,0.004009773988759206,0.23429185119779913,-0.5038102206267228,-0.21890333813853802,-0.06069502729937225,0.09783620321203469,0.3935763323844916,3414.0869628909213,1.0001584734368993,etas[104],105,GD,808,Tubp-GAL4,13,male,TRUE,TRUE,2,2,1,31,10,496,CG31918,FBgn0031678,13220 GD,D,11-25MYA,2,1
0.0879495113105539,0.004252030489483022,0.23535616966135955,-0.3635643303737098,-0.07166884430942022,0.08394203935829944,0.24450929620523612,0.5652768229852139,3063.7860534512574,1.0009816315453564,etas[105],106,GD,808,Tubp-GAL4,14,male,TRUE,TRUE,2,2,1,32,10,573,CG31720,FBgn0051720,51461 GD,D,11-25MYA,2,1
0.11451322952115028,0.004102764002413695,0.23641498436708605,-0.34258833037491565,-0.045769652045172284,0.11068317502066835,0.2672379761670112,0.5875540820774432,3320.4498553490125,1.0004005812550738,etas[106],107,GD,808,Tubp-GAL4,19,male,TRUE,TRUE,2,2,1,37,10,590,CG14027,FBgn0031701,6957 GD and 106727 KK,D,6-11MYA,2,1
0.2851840207402444,0.0040469215597706935,0.23611044614670434,-0.1638774440000214,0.12304981908004022,0.2763320553867218,0.436366908103201,0.7797705516873219,3403.931644697456,1.0005031263045205,etas[107],108,GD,808,Tubp-GAL4,20,male,TRUE,TRUE,2,2,1,39,10,699,CG31941,FBgn0043539,31141 GD,D,6-11MYA,2,1
0.25801631522681806,0.004121404855838784,0.23808722984039618,-0.18621371965334396,0.09353205594457772,0.2539475430797371,0.41444092847983954,0.7467201778471854,3337.1954832798206,1.0000185032968343,etas[108],109,GD,808,Tubp-GAL4,22,male,TRUE,TRUE,2,2,1,41,10,679,CG5609,FBgn0038838,51124 GD,D,6-11MYA,3,1
0.006411739724658273,0.0038927765589012128,0.2565203343171434,-0.48511476625144306,-0.17344900994995371,0.0025732129214808552,0.17709061389259242,0.5256756134035253,4342.348163905148,1.0000346460777951,etas[109],110,GD,808,Tubp-GAL4,23,male,TRUE,TRUE,2,2,1,42,8,422,CG4712,FBgn0033818,21925 GD,D,11-25MYA,2,1
-0.4402159988757935,0.004135856830421171,0.2586832458793023,-0.9253192265470646,-0.6153021386958503,-0.4458237137579233,-0.27265100032895817,0.10008225980946354,3912.060930967875,1.000264053598246,etas[110],111,GD,808,Tubp-GAL4,24,male,TRUE,TRUE,2,2,1,43,8,269,CG30448,FBgn0043532,12997 GD,D,6-11MYA,2,1
0.0010539008880859604,0.004278980992750741,0.24971812644211477,-0.4800115031952343,-0.1665528796162634,-0.0031720562769369767,0.16153503983718792,0.5081096646194468,3405.802195336992,1.0000423110101142,etas[111],112,GD,808,Tubp-GAL4,25,male,TRUE,TRUE,2,2,1,44,9,474,CG31932,FBgn0041249,42744 GD and 102860 KK,D,6-11MYA,2,1
-1.0426584574837048,0.0043770653875629005,0.24557223123405245,-1.5091380089547344,-1.2102690736234734,-1.043340445163551,-0.8798423859847626,-0.5490331292169446,3147.6935452020457,1.000801274314627,etas[112],113,GD,808,Tubp-GAL4,27,male,TRUE,TRUE,2,2,1,46,10,185,CG14088,FBgn0036858,5361 GD,R,6-11MYA,3,1
-0.02183020203683666,0.00428330334994414,0.23358942312292724,-0.4621075434450144,-0.18295927638679813,-0.023092501888089204,0.13084959383496286,0.4532380938532864,2974.0528547318386,1.0006305464383436,etas[113],114,GD,808,Tubp-GAL4,31,male,TRUE,TRUE,2,2,1,51,10,513,CG17216,FBgn0026063,51995 GD,D,6-11MYA,3,1
-0.14655956863165467,0.004185217037254695,0.23369109825213785,-0.587055392982304,-0.30283063462662335,-0.15099118619617108,0.008546151216400396,0.3146808895033905,3117.8008420433202,1.002057200415898,etas[114],115,GD,808,Tubp-GAL4,32,male,TRUE,TRUE,2,2,1,52,10,454,CG30037,FBgn0050037,12079 GD,D,11-25MYA,2,1
-1.5887748739521834,0.00403752448626666,0.2462670860102783,-2.065531192687721,-1.7547068672394457,-1.5952404498994879,-1.4262068968811805,-1.09066175798831,3720.3380561082745,1.0003388567183498,etas[115],116,GD,808,Tubp-GAL4,39,male,TRUE,TRUE,2,2,1,59,10,108,CG1736,FBgn0261395,32889 GD,R,6-11MYA,3,1
-0.6534722998751684,0.004060079109115642,0.24130299509657355,-1.1136160868995193,-0.8179727169225199,-0.6600366302028069,-0.48854563581007576,-0.17641626451342832,3532.290664477353,1.0007927985368001,etas[116],117,GD,808,Tubp-GAL4,4,male,TRUE,TRUE,2,2,1,60,10,273,CG14251,FBgn0002838,43585 GD and 102203 KK,D,6-11MYA,3,1
-0.12836318003327235,0.004523421002877848,0.3493289907575573,-0.7765187738313233,-0.36478582584815417,-0.13969142513225358,0.09333402004691475,0.5967323078882746,5963.967085266599,1.0003456449593704,etas[117],118,GD,808,Tubp-GAL4,41,male,TRUE,TRUE,2,2,1,62,4,179,CG4259,FBgn0031389,2541 GD,D,11-25MYA,2,1
-0.19735002166964785,0.004251323929642865,0.23117934197574908,-0.6337795615656703,-0.3550626784530214,-0.20383179965424408,-0.040391094697706784,0.2614713740757859,2956.9886113170382,1.0013269940505807,etas[118],119,GD,808,Tubp-GAL4,44,male,TRUE,TRUE,2,2,1,65,10,432,CG30473,FBgn0043530,27143 GD,D,6-11MYA,2,1
-0.2264747319689823,0.0041952566436394036,0.23931140675359788,-0.6787142123759352,-0.39009235255202357,-0.231743042361689,-0.06858949442073659,0.2533397656331896,3253.9414321081354,1.0001005286054307,etas[119],120,GD,808,Tubp-GAL4,48,male,TRUE,TRUE,2,2,1,69,10,419,CG10799,FBgn0033821,16828 GD,D,11-25MYA,2,1
0.02223991389504286,0.004206168647339035,0.23372851944388812,-0.4247264668796447,-0.1369922307808377,0.01650237921281735,0.17271110730398334,0.49770563088815495,3087.806324384343,1.0004105693118948,etas[120],121,GD,808,Tubp-GAL4,52,male,TRUE,TRUE,2,2,1,74,10,537,CG33235,FBgn0030307,48441 GD,D,6-11MYA,X,1
-0.18644940679322033,0.004010477043497406,0.23313668872803314,-0.6175958385190438,-0.34594107700919685,-0.19372872740947855,-0.029462853237722856,0.2914331861941586,3379.318907439174,1.0007243991454426,etas[121],122,GD,808,Tubp-GAL4,56,male,TRUE,TRUE,2,2,1,78,10,435,CG2826,FBgn0040107,46588 GD,D,6-11MYA,2,1
0.04812474135146928,0.0041163577921150855,0.23600167576803865,-0.3948527819669479,-0.11297783950564319,0.04022638935356489,0.20060087302100374,0.5340810070255956,3287.0320651358957,1.000040990270975,etas[122],123,GD,808,Tubp-GAL4,63,male,TRUE,TRUE,2,2,1,86,10,551,CG6208,FBgn0266721,40348 GD,R,6-11MYA,3,1
-0.06627079879110757,0.004128818972346051,0.23577374707887855,-0.5198285845645159,-0.22829141017436894,-0.0694718447688164,0.08856300182347555,0.41374281609013885,3260.912968343119,1.0004982343327975,etas[123],124,GD,808,Tubp-GAL4,65,male,TRUE,TRUE,2,2,1,88,10,493,CG1361,FBgn0000094,9706 GD and 109202 KK,A,6-11MYA,3,1
0.17206543497506288,0.004097320786023095,0.23363934961912833,-0.2722402850665125,0.012933504170311574,0.16613532030268235,0.325674157028966,0.6442593976140002,3251.562029726897,1.0004531474569593,etas[124],125,GD,808,Tubp-GAL4,66,male,TRUE,TRUE,2,2,1,89,10,624,CG5103,FBgn0036784,41647 GD,D,11-25MYA,3,1
-3.333962782537802,0.004630995871664778,0.32902811897240186,-3.9869143513876932,-3.551146026869296,-3.329465895487446,-3.1106171827262727,-2.7005779683540867,5047.975537069711,1.0009061802458938,etas[125],126,GD,808,Tubp-GAL4,67,male,TRUE,TRUE,2,2,1,90,10,19,CG6541,FBgn0028412,101870 KK and 27655 GD,A,11-25MYA,2,1
0.2667756830252497,0.004697833135539354,0.3172952625392219,-0.3224558150614118,0.045852224479574315,0.25391925597539905,0.47509960672183066,0.9270767963764144,4561.755475133452,1.0001763615139396,etas[126],127,GD,808,Tubp-GAL4,68,male,TRUE,TRUE,2,2,1,91,5,336,CG4477,FBgn0035971,39487 GD and 106868 KK,D,11-25MYA,3,1
0.006904881837394667,0.004157615620057931,0.24445638520315335,-0.4723496895554397,-0.1579252823735227,0.005042819575246228,0.17152369962347758,0.4925619249609669,3457.1171785256347,0.9999351218620852,etas[127],128,GD,808,Tubp-GAL4,7,male,TRUE,TRUE,2,2,1,93,9,475,CG31002,FBgn0051002,48226 GD,D,6-11MYA,3,1
0.3059064977682683,0.004023001936739809,0.23443824718843634,-0.14613157705184815,0.14873597308232256,0.2994128058424915,0.458923146719503,0.7841272685225592,3395.9121594607773,1.0002255567267597,etas[128],129,GD,808,Tubp-GAL4,70,male,TRUE,TRUE,2,2,1,94,10,712,CR13656,FBgn0039307,23898 GD,D,6-11MYA,3,1
-0.010004283722547112,0.00410913046369295,0.23970512172538652,-0.46585024271976805,-0.17118173538044965,-0.01618184404782825,0.15089777929883047,0.4760227735856705,3402.943722193408,1.0007563839942941,etas[129],130,GD,808,Tubp-GAL4,71,male,TRUE,TRUE,2,2,1,95,10,520,CG43340,FBgn0263077,31006 GD and 104153 KK,D,11-25MYA,2,1
0.19203661040423983,0.004107178535949758,0.23315392159617668,-0.2590890271017997,0.033737571478841696,0.18606717499239617,0.3418576837473678,0.6731419072823085,3222.539769753061,1.000383175126842,etas[130],131,GD,808,Tubp-GAL4,72,male,TRUE,TRUE,2,2,1,96,10,636,CG7800,FBgn0037552,27121 GD,D,11-25MYA,3,1
0.32003398106484104,0.00442806565366277,0.2475359761960968,-0.14507141629161938,0.15311893440191324,0.31264257619595165,0.4810467918079998,0.8171040136431179,3124.989419129208,1.001626341554099,etas[131],132,GD,808,Tubp-GAL4,8,male,TRUE,TRUE,2,2,1,104,9,652,CG6367,FBgn0030926,18541 GD,D,6-11MYA,X,1
0.406381816002389,0.004350181579677369,0.23917529101454538,-0.0462668646697005,0.24366991768114474,0.399120566562277,0.5619698968282022,0.9010333700705242,3022.858733873256,1.0004754113106034,etas[132],133,GD,808,Tubp-GAL4,82,male,TRUE,TRUE,2,2,1,107,9,707,CG15635,FBgn0031617,46490 GD,R,3-6MYA,2,1
0.17558154941080945,0.005385023579398489,0.2323723023579782,-0.2684268312277579,0.01666502914064008,0.17157705344375168,0.3334343257878251,0.6459515702857147,1862.0592823157608,1.0018128641150426,etas[133],134,KK,60100,Act5c,10,female,TRUE,TRUE,1,1,2,2,10,767,CG6639,FBgn0032638,104307 KK,R,6-11MYA,2,1
-0.0323022369181755,0.005499731615807941,0.23288228734802582,-0.46353618030899496,-0.19142863363744042,-0.04117596370888046,0.11794975601331856,0.4441754124445927,1793.0397715745564,1.0013657228109523,etas[134],135,KK,60100,Act5c,100,female,TRUE,TRUE,1,1,2,3,10,623,CG1973,FBgn0260990,110214 KK,NA,>35MYA,3,1
0.3607318186856179,0.005423806008339212,0.23231477390463845,-0.07439720103124274,0.20260737093536343,0.352689221609799,0.510082923001253,0.8451525665799225,1834.616786762699,1.0026308266985031,etas[135],136,KK,60100,Act5c,101,female,TRUE,TRUE,1,1,2,4,10,924,CG42399,FBgn0259818,110484 KK,NA,>35MYA,2,1
0.06114003422036037,0.005551821063891259,0.22767871050978675,-0.3714227702260505,-0.09318515136604152,0.054292921061657444,0.21101533130536687,0.5203393898975187,1681.7983634729421,1.0014687220982357,etas[136],137,KK,60100,Act5c,102,female,TRUE,TRUE,1,1,2,5,10,683,CG43338,FBgn0263079,110509 KK,NA,>35MYA,2,1
0.18432958658903487,0.006006292964613325,0.23425143568989096,-0.2543759231720854,0.02614460719271447,0.18442613206194075,0.3380836053081263,0.6542711682701208,1521.0780500509002,1.0029407753894513,etas[137],138,KK,60100,Act5c,103,female,TRUE,TRUE,1,1,2,6,10,772,CG1009,FBgn0261243,110657 KK,NA,>35MYA,3,1
-0.24057246889829298,0.005349012120457527,0.2366374700400854,-0.6932617607884556,-0.40337921247384567,-0.24047858394380175,-0.08216109205447016,0.22861294772500318,1957.1308515667672,1.002227743112598,etas[138],139,KK,60100,Act5c,104,female,TRUE,TRUE,1,1,2,7,10,505,CG9746,FBgn0260935,110706 KK,NA,>35MYA,3,1
-0.07646633837079783,0.0056142179071648314,0.23425689809763253,-0.5133174938750453,-0.2365081874011642,-0.07926477984183303,0.07755897304035722,0.40182108811567174,1741.0299672090498,1.002164675712841,etas[139],140,KK,60100,Act5c,105,female,TRUE,TRUE,1,1,2,8,10,597,CG13253,FBgn0037015,101249 KK,NA,>35MYA,3,1
0.03126450169392388,0.005534249276614224,0.2448045872973483,-0.432675895167964,-0.13356782422674743,0.024288300259069827,0.18984408646811018,0.5378681208424078,1956.6883953030288,1.0019744041306584,etas[140],141,KK,60100,Act5c,106,female,TRUE,TRUE,1,1,2,9,9,596,CG5857,FBgn0039125,101264 KK,NA,>35MYA,3,1
0.08387947427249308,0.005583775311657747,0.2575236801292697,-0.3975615757332244,-0.09691393585413409,0.07691017268045133,0.2515764276381839,0.6064083136599467,2127.053784749262,1.0014683300220588,etas[141],142,KK,60100,Act5c,107,female,TRUE,TRUE,1,1,2,10,8,556,CG42252,FBgn0259110,103449 KK,NA,>35MYA,X,1
-1.0525102831289617,0.0053827454737715484,0.23658023545080942,-1.5062775851317056,-1.2144746859096893,-1.0599420660610197,-0.8943682900707886,-0.5760497517766849,1931.74248094071,1.0015790492256917,etas[142],143,KK,60100,Act5c,108,female,TRUE,TRUE,1,1,2,11,10,224,CG2374,FBgn0016032,102739 KK,NA,>35MYA,2,1
0.23713875417244581,0.0053957450300891096,0.23033539957400923,-0.20358687804016196,0.08366953773833201,0.22716220999844944,0.38794657571617663,0.7007451858735801,1822.2943905674424,1.001833081231234,etas[143],144,KK,60100,Act5c,109,female,TRUE,TRUE,1,1,2,12,10,817,CG30425,FBgn0066084,103332 KK,NA,>35MYA,2,1
0.23620653204960307,0.00577908265083002,0.2602427133180588,-0.24649279691276832,0.054698012494775974,0.23028286297383638,0.4088904574060295,0.7712162877826563,2027.8664273819409,1.0011168852804713,etas[144],145,KK,60100,Act5c,110,female,TRUE,TRUE,1,1,2,14,8,649,CG18675,FBgn0040696,105164 KK,NA,>35MYA,3,1
0.2624757629029468,0.005819150874185532,0.2413156780221774,-0.19725893091031085,0.09759681329250601,0.2609949439446151,0.4207439767229792,0.7576281010522867,1719.696637944336,1.0023918409872516,etas[145],146,KK,60100,Act5c,111,female,TRUE,TRUE,1,1,2,15,9,751,CG1906,FBgn0086361,105483 KK,NA,>35MYA,3,1
0.18647012777349695,0.005377359693288611,0.2446998774327539,-0.27321399535914503,0.019274400655976565,0.18244299028849997,0.3453069594832026,0.6816372475271253,2070.757907964199,1.0010670303854148,etas[146],147,KK,60100,Act5c,112,female,TRUE,TRUE,1,1,2,16,9,697,CG12817,FBgn0037798,106952 KK,NA,>35MYA,3,1
